7.00000000e+04 	6.00000000e+01 	9.44155355e-01 	9.44155355e-01 	9.32701579e-01 	9.30394151e-01 	9.30394151e-01 	9.28879434e-01 	9.24841148e-01 	9.24841148e-01 	9.16140962e-01 	9.09610741e-01 	9.09610741e-01 	9.09370816e-01 	9.05386018e-01 	9.05386018e-01 	9.02156761e-01 	8.97058820e-01 	8.97058820e-01 	8.86036939e-01 	8.60568647e-01 	8.60568647e-01 	8.54239467e-01 	8.16399929e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
7.00000000e+04 	6.50000000e+01 	9.53056672e-01 	9.53056672e-01 	9.43364388e-01 	9.41405609e-01 	9.41405609e-01 	9.40118580e-01 	9.36682648e-01 	9.36682648e-01 	9.29256443e-01 	9.23660427e-01 	9.23660427e-01 	9.23454459e-01 	9.20029748e-01 	9.20029748e-01 	9.17248990e-01 	9.12849128e-01 	9.12849128e-01 	9.03294119e-01 	8.80987052e-01 	8.80987052e-01 	8.75392899e-01 	8.41517234e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
7.00000000e+04 	7.00000000e+01 	9.60679343e-01 	9.60679343e-01 	9.52516288e-01 	9.50861597e-01 	9.50861597e-01 	9.49773424e-01 	9.46864632e-01 	9.46864632e-01 	9.40558651e-01 	9.35789005e-01 	9.35789005e-01 	9.35613155e-01 	9.32686100e-01 	9.32686100e-01 	9.30305047e-01 	9.26529518e-01 	9.26529518e-01 	9.18295655e-01 	8.98883654e-01 	8.98883654e-01 	8.93973237e-01 	8.63869754e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
7.00000000e+04 	7.50000000e+01 	9.67242538e-01 	9.67242538e-01 	9.60408377e-01 	9.59018993e-01 	9.59018993e-01 	9.58104519e-01 	9.55656978e-01 	9.55656978e-01 	9.50335298e-01 	9.46295572e-01 	9.46295572e-01 	9.46146389e-01 	9.43660647e-01 	9.43660647e-01 	9.41634989e-01 	9.38416327e-01 	9.38416327e-01 	9.31368239e-01 	9.14593819e-01 	9.14593819e-01 	9.10315091e-01 	8.83768928e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
7.00000000e+04 	8.00000000e+01 	9.72916118e-01 	9.72916118e-01 	9.67237258e-01 	9.66079331e-01 	9.66079331e-01 	9.65316553e-01 	9.63272461e-01 	9.63272461e-01 	9.58814951e-01 	9.55419086e-01 	9.55419086e-01 	9.55293478e-01 	9.53198405e-01 	9.53198405e-01 	9.51488118e-01 	9.48765014e-01 	9.48765014e-01 	9.42778166e-01 	9.28396713e-01 	9.28396713e-01 	9.24698412e-01 	9.01482973e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
7.00000000e+04 	9.00000000e+01 	9.81452007e-01 	9.81452007e-01 	9.77518178e-01 	9.76712034e-01 	9.76712034e-01 	9.76180238e-01 	9.74752169e-01 	9.74752169e-01 	9.71622973e-01 	9.69225147e-01 	9.69225147e-01 	9.69136223e-01 	9.67650592e-01 	9.67650592e-01 	9.66434400e-01 	9.64491649e-01 	9.64491649e-01 	9.60193000e-01 	9.49712412e-01 	9.49712412e-01 	9.46981932e-01 	9.29511317e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
7.00000000e+04 	1.00000000e+02 	9.87875113e-01 	9.87875113e-01 	9.85254457e-01 	9.84714626e-01 	9.84714626e-01 	9.84357999e-01 	9.83398329e-01 	9.83398329e-01 	9.81285439e-01 	9.79657182e-01 	9.79657182e-01 	9.79596646e-01 	9.78583687e-01 	9.78583687e-01 	9.77752210e-01 	9.76419867e-01 	9.76419867e-01 	9.73453928e-01 	9.66121043e-01 	9.66121043e-01 	9.64187321e-01 	9.51590968e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
7.00000000e+04 	1.10000000e+02 	9.92662245e-01 	9.92662245e-01 	9.91024919e-01 	9.90685788e-01 	9.90685788e-01 	9.90461414e-01 	9.89856328e-01 	9.89856328e-01 	9.88517612e-01 	9.87480045e-01 	9.87480045e-01 	9.87441373e-01 	9.86793252e-01 	9.86793252e-01 	9.86259829e-01 	9.85402452e-01 	9.85402452e-01 	9.83482448e-01 	9.78670458e-01 	9.78670458e-01 	9.77386549e-01 	9.68876206e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
7.00000000e+04 	1.20000000e+02 	9.96163305e-01 	9.96163305e-01 	9.95259194e-01 	9.95070747e-01 	9.95070747e-01 	9.94945856e-01 	9.94608232e-01 	9.94608232e-01 	9.93857162e-01 	9.93271342e-01 	9.93271342e-01 	9.93249447e-01 	9.92881864e-01 	9.92881864e-01 	9.92578446e-01 	9.92089120e-01 	9.92089120e-01 	9.90986209e-01 	9.88181128e-01 	9.88181128e-01 	9.87423259e-01 	9.82305352e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
7.00000000e+04 	1.40000000e+02 	9.99601199e-01 	9.99601199e-01 	9.99505257e-01 	9.99485228e-01 	9.99485228e-01 	9.99471948e-01 	9.99436025e-01 	9.99436025e-01 	9.99356000e-01 	9.99293481e-01 	9.99293481e-01 	9.99291143e-01 	9.99251870e-01 	9.99251870e-01 	9.99219429e-01 	9.99167065e-01 	9.99167065e-01 	9.99048847e-01 	9.98747049e-01 	9.98747049e-01 	9.98665248e-01 	9.98110139e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
7.00000000e+04 	1.42566190e+02 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	1.00000000e+00 	9.73071378e-02 	9.73071378e-02 	8.13711866e-02 	7.87535553e-02 	7.87535553e-02 	7.71217707e-02 	7.30739623e-02 	7.30739623e-02 	6.56093490e-02 	6.09059824e-02 	6.09059824e-02 	6.07454854e-02 	5.81935559e-02 	5.81935559e-02 	5.62713604e-02 	5.34721218e-02 	5.34721218e-02 	4.82432536e-02 	3.92142963e-02 	3.92142963e-02 	3.74414853e-02 	2.92884833e-02 	2.74915384e-02 	2.74915384e-02 	2.62189512e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	2.00000000e+00 	1.79594126e-01 	1.79594126e-01 	1.52377243e-01 	1.47828161e-01 	1.47828161e-01 	1.44980954e-01 	1.37880143e-01 	1.37880143e-01 	1.24641847e-01 	1.16203717e-01 	1.16203717e-01 	1.15914442e-01 	1.11303047e-01 	1.11303047e-01 	1.07814786e-01 	1.02712061e-01 	1.02712061e-01 	9.31072520e-02 	7.62956446e-02 	7.62956446e-02 	7.29607542e-02 	5.74791445e-02 	5.40348447e-02 	5.40348447e-02 	5.15885699e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	3.00000000e+00 	2.50007179e-01 	2.50007179e-01 	2.14812985e-01 	2.08840552e-01 	2.08840552e-01 	2.05089177e-01 	1.95688496e-01 	1.95688496e-01 	1.77989644e-01 	1.66589618e-01 	1.66589618e-01 	1.66197152e-01 	1.59925897e-01 	1.59925897e-01 	1.55163412e-01 	1.48167674e-01 	1.48167674e-01 	1.34905527e-01 	1.11393656e-01 	1.11393656e-01 	1.06684109e-01 	8.46219851e-02 	7.96690041e-02 	7.96690041e-02 	7.61413009e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	4.00000000e+00 	3.10875328e-01 	3.10875328e-01 	2.70085886e-01 	2.63070741e-01 	2.63070741e-01 	2.58650417e-01 	2.47525664e-01 	2.47525664e-01 	2.26394149e-01 	2.12652658e-01 	2.12652658e-01 	2.12177749e-01 	2.04572507e-01 	2.04572507e-01 	1.98776010e-01 	1.90228430e-01 	1.90228430e-01 	1.73916179e-01 	1.44645703e-01 	1.44645703e-01 	1.38728313e-01 	1.10764752e-01 	1.04431616e-01 	1.04431616e-01 	9.99085212e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	5.00000000e+00 	3.63960314e-01 	3.63960314e-01 	3.19315288e-01 	3.11545350e-01 	3.11545350e-01 	3.06635443e-01 	2.94230493e-01 	2.94230493e-01 	2.70476413e-01 	2.54894133e-01 	2.54894133e-01 	2.54353686e-01 	2.45681363e-01 	2.45681363e-01 	2.39049334e-01 	2.29234445e-01 	2.29234445e-01 	2.10386579e-01 	1.76178028e-01 	1.76178028e-01 	1.69201374e-01 	1.35952999e-01 	1.28358804e-01 	1.28358804e-01 	1.22920530e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	6.00000000e+00 	4.10619590e-01 	4.10619590e-01 	3.63402440e-01 	3.55097220e-01 	3.55097220e-01 	3.49835532e-01 	3.36494917e-01 	3.36494917e-01 	3.10760405e-01 	2.93743202e-01 	2.93743202e-01 	2.93151045e-01 	2.83631081e-01 	2.83631081e-01 	2.76328078e-01 	2.65483887e-01 	2.65483887e-01 	2.44537356e-01 	2.06106744e-01 	2.06106744e-01 	1.98203259e-01 	1.60230148e-01 	1.51485238e-01 	1.51485238e-01 	1.45206546e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	7.00000000e+00 	4.51915927e-01 	4.51915927e-01 	4.03080965e-01 	3.94408883e-01 	3.94408883e-01 	3.88901920e-01 	3.74894577e-01 	3.74894577e-01 	3.47691076e-01 	3.29569229e-01 	3.29569229e-01 	3.28936712e-01 	3.18750114e-01 	3.18750114e-01 	3.10912973e-01 	2.99239097e-01 	2.99239097e-01 	2.76565778e-01 	2.34538740e-01 	2.34538740e-01 	2.25826535e-01 	1.83637564e-01 	1.73844158e-01 	1.73844158e-01 	1.66794713e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	8.00000000e+00 	4.88693074e-01 	4.88693074e-01 	4.38953889e-01 	4.30044799e-01 	4.30044799e-01 	4.24375269e-01 	4.09912060e-01 	4.09912060e-01 	3.81648522e-01 	3.62691673e-01 	3.62691673e-01 	3.62028141e-01 	3.51324632e-01 	3.51324632e-01 	3.43067427e-01 	3.30731663e-01 	3.30731663e-01 	3.06648645e-01 	2.61572490e-01 	2.61572490e-01 	2.52156966e-01 	2.06214623e-01 	1.95467402e-01 	1.95467402e-01 	1.87712112e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	9.00000000e+00 	5.21629198e-01 	5.21629198e-01 	4.71521262e-01 	4.62475630e-01 	4.62475630e-01 	4.56707979e-01 	4.41954787e-01 	4.41954787e-01 	4.12959221e-01 	3.93388086e-01 	3.93388086e-01 	3.92701251e-01 	3.81604968e-01 	3.81604968e-01 	3.73023001e-01 	3.60166675e-01 	3.60166675e-01 	3.34944759e-01 	2.87298789e-01 	2.87298789e-01 	2.77274059e-01 	2.27998788e-01 	2.16385446e-01 	2.16385446e-01 	2.07984773e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	1.00000000e+01 	5.51275387e-01 	5.51275387e-01 	5.01201046e-01 	4.92096762e-01 	4.92096762e-01 	4.86281316e-01 	4.71368926e-01 	4.71368926e-01 	4.41905011e-01 	4.21900632e-01 	4.21900632e-01 	4.21196871e-01 	4.09810925e-01 	4.09810925e-01 	4.00983957e-01 	3.87726287e-01 	3.87726287e-01 	3.61597068e-01 	3.11801419e-01 	3.11801419e-01 	3.01251557e-01 	2.49025686e-01 	2.36627438e-01 	2.36627438e-01 	2.27637696e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	1.10000000e+01 	5.78083889e-01 	5.78083889e-01 	5.28345134e-01 	5.19242614e-01 	5.19242614e-01 	5.13418701e-01 	4.98450339e-01 	4.98450339e-01 	4.68730336e-01 	4.48441427e-01 	4.48441427e-01 	4.47726021e-01 	4.36136184e-01 	4.36136184e-01 	4.27131053e-01 	4.13572743e-01 	4.13572743e-01 	3.86734506e-01 	3.35157757e-01 	3.35157757e-01 	3.24157900e-01 	2.69329182e-01 	2.56221241e-01 	2.56221241e-01 	2.46694875e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	1.20000000e+01 	6.02429150e-01 	6.02429150e-01 	5.53251756e-01 	5.44197809e-01 	5.44197809e-01 	5.38396142e-01 	5.23453263e-01 	5.23453263e-01 	4.93648129e-01 	4.73196957e-01 	4.73196957e-01 	4.72474283e-01 	4.60751967e-01 	4.60751967e-01 	4.51624741e-01 	4.37850932e-01 	4.37850932e-01 	4.10473594e-01 	3.57439316e-01 	3.57439316e-01 	3.46056643e-01 	2.88941457e-01 	2.75193475e-01 	2.75193475e-01 	2.65179322e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	1.30000000e+01 	6.24623709e-01 	6.24623709e-01 	5.76175212e-01 	5.67205995e-01 	5.67205995e-01 	5.61450499e-01 	5.46597275e-01 	5.46597275e-01 	5.16844638e-01 	4.96331744e-01 	4.96331744e-01 	4.95605429e-01 	4.83810120e-01 	4.83810120e-01 	4.74607854e-01 	4.60690572e-01 	4.60690572e-01 	4.32919832e-01 	3.78712247e-01 	3.78712247e-01 	3.67006840e-01 	3.07893085e-01 	2.93569558e-01 	2.93569558e-01 	2.83113093e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	1.40000000e+01 	6.44930363e-01 	6.44930363e-01 	5.97333568e-01 	5.88476852e-01 	5.88476852e-01 	5.82786085e-01 	5.68072906e-01 	5.68072906e-01 	5.38483389e-01 	5.17991408e-01 	5.17991408e-01 	5.17264459e-01 	5.05445701e-01 	5.05445701e-01 	4.96207890e-01 	4.82208079e-01 	4.82208079e-01 	4.54168917e-01 	3.99037790e-01 	3.99037790e-01 	3.87063400e-01 	3.26213104e-01 	3.11373756e-01 	3.11373756e-01 	3.00517320e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	1.50000000e+01 	6.63571582e-01 	6.63571582e-01 	6.16914796e-01 	6.08191732e-01 	6.08191732e-01 	6.02579986e-01 	5.88046210e-01 	5.88046210e-01 	5.58708476e-01 	5.38305238e-01 	5.38305238e-01 	5.37580147e-01 	5.25779174e-01 	5.25779174e-01 	5.16538955e-01 	5.02508174e-01 	5.02508174e-01 	4.74307804e-01 	4.18472683e-01 	4.18472683e-01 	4.06277403e-01 	3.43929091e-01 	3.28629226e-01 	3.28629226e-01 	3.17412238e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	1.60000000e+01 	6.80736878e-01 	6.80736878e-01 	6.35081723e-01 	6.26508212e-01 	6.26508212e-01 	6.20986377e-01 	6.06662505e-01 	6.06662505e-01 	5.77647305e-01 	5.57388363e-01 	5.57388363e-01 	5.56667188e-01 	5.44918275e-01 	5.44918275e-01 	5.35703422e-01 	5.21685262e-01 	5.21685262e-01 	4.93415637e-01 	4.37069537e-01 	4.37069537e-01 	4.24696407e-01 	3.61067233e-01 	3.45358061e-01 	3.45358061e-01 	3.33817218e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	1.70000000e+01 	6.96588617e-01 	6.96588617e-01 	6.51976030e-01 	6.43563805e-01 	6.43563805e-01 	6.38140058e-01 	6.24049450e-01 	6.24049450e-01 	5.95412886e-01 	5.75343588e-01 	5.75343588e-01 	5.74628031e-01 	5.62959605e-01 	5.62959605e-01 	5.53793359e-01 	5.39824632e-01 	5.39824632e-01 	5.11564573e-01 	4.54877177e-01 	4.54877177e-01 	4.42364714e-01 	3.77652397e-01 	3.61581335e-01 	3.61581335e-01 	3.49750800e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	1.80000000e+01 	7.11266658e-01 	7.11266658e-01 	6.67721533e-01 	6.59479006e-01 	6.59479006e-01 	6.54159344e-01 	6.40319605e-01 	6.40319605e-01 	6.12105770e-01 	5.92262963e-01 	5.92262963e-01 	5.91554416e-01 	5.79989986e-01 	5.79989986e-01 	5.70891752e-01 	5.57003492e-01 	5.57003492e-01 	5.28820499e-01 	4.71940951e-01 	4.71940951e-01 	4.59323624e-01 	3.93708195e-01 	3.77319146e-01 	3.77319146e-01 	3.65230719e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	1.90000000e+01 	7.24892074e-01 	7.24892074e-01 	6.82426863e-01 	6.74359800e-01 	6.74359800e-01 	6.69148478e-01 	6.55572556e-01 	6.55572556e-01 	6.27815676e-01 	6.08229109e-01 	6.08229109e-01 	6.07528716e-01 	5.96087640e-01 	5.96087640e-01 	5.87073569e-01 	5.73291878e-01 	5.73291878e-01 	5.45243673e-01 	4.88303012e-01 	4.88303012e-01 	4.75611661e-01 	4.09257049e-01 	3.92590662e-01 	3.92590662e-01 	3.80273944e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	2.00000000e+01 	7.37570165e-01 	7.37570165e-01 	6.96187693e-01 	6.88299749e-01 	6.88299749e-01 	6.83199621e-01 	6.69896699e-01 	6.69896699e-01 	6.42622886e-01 	6.23316375e-01 	6.23316375e-01 	6.22625063e-01 	6.11323196e-01 	6.11323196e-01 	6.02406671e-01 	5.88753432e-01 	5.88753432e-01 	5.60889287e-01 	5.04002575e-01 	5.04002575e-01 	4.91264788e-01 	4.24320253e-01 	4.07414160e-01 	4.07414160e-01 	3.94896703e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	2.00000000e+01 	7.37570165e-01 	7.37570165e-01 	6.96187693e-01 	6.88299749e-01 	6.88299749e-01 	6.83199621e-01 	6.69896699e-01 	6.69896699e-01 	6.42622886e-01 	6.23316375e-01 	6.23316375e-01 	6.22625063e-01 	6.11323196e-01 	6.11323196e-01 	6.02406671e-01 	5.88753432e-01 	5.88753432e-01 	5.60889287e-01 	5.04002575e-01 	5.04002575e-01 	4.91264788e-01 	4.24320253e-01 	4.07414160e-01 	4.07414160e-01 	3.94896703e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	2.20000000e+01 	7.59666337e-01 	7.59666337e-01 	7.20419552e-01 	7.12895074e-01 	7.12895074e-01 	7.08022453e-01 	6.95285121e-01 	6.95285121e-01 	6.69044162e-01 	6.50364828e-01 	6.50364828e-01 	6.49694363e-01 	6.38717455e-01 	6.38717455e-01 	6.30036139e-01 	6.16706693e-01 	6.16706693e-01 	5.89365798e-01 	5.32965815e-01 	5.32965815e-01 	5.20228591e-01 	4.52623381e-01 	4.35372057e-01 	4.35372057e-01 	4.22552131e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+05 	2.40000000e+01 	7.79073574e-01 	7.79073574e-01 	7.41897483e-01 	7.34733099e-01 	7.34733099e-01 	7.30087277e-01 	7.17918993e-01 	7.17918993e-01 	6.92740984e-01 	6.74727734e-01 	6.74727734e-01 	6.74079766e-01 	6.63457224e-01 	6.63457224e-01 	6.55037466e-01 	6.42077310e-01 	6.42077310e-01 	6.15370530e-01 	5.59747381e-01 	5.59747381e-01 	5.47085254e-01 	4.79249365e-01 	4.61767749e-01 	4.61767749e-01 	4.48731085e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
